order_id,customer_id,store_id,order_timestamp,payment_method,order_status,total_amount,created_timestamp,updated_timestamp,is_active
194203,1265,25,2027-02-04 04:43:03,Debit Card,Pending,5952.85,2027-02-27 05:55:24,2027-02-28 19:55:24,Y
194204,1993,24,2027-02-05 08:45:56,Online,Cancelled,3931.33,2027-02-05 01:47:32,2027-02-05 11:47:32,Y
194205,1347,1,2027-02-06 16:47:03,Credit Card,Completed,4289.9,2027-02-28 23:21:04,2027-02-28 23:59:59,Y
194206,1742,15,2027-02-13 06:18:54,Online,Returned,882.69,2027-02-20 10:59:49,2027-02-23 02:59:49,Y
194207,1341,12,2027-02-15 07:47:39,Gift Card,Cancelled,4465.26,2027-02-10 17:31:11,2027-02-12 11:31:11,Y
194208,610,7,2027-02-07 01:51:52,Cash,Returned,3994.82,2027-02-25 04:53:15,2027-02-26 12:53:15,Y
194209,223,2,2027-02-06 08:44:43,Cash,Pending,1652.21,2027-02-03 07:32:20,2027-02-06 03:32:20,Y
194210,1042,19,2027-02-10 07:46:18,Debit Card,Completed,2419.85,2027-02-15 01:28:51,2027-02-17 09:28:51,Y
194211,451,18,2027-02-03 16:56:52,Cash,Pending,2689.6,2027-02-07 00:21:04,2027-02-07 09:21:04,Y
194212,1852,3,2027-02-28 14:29:29,Debit Card,Cancelled,3386.72,2027-02-10 17:09:47,2027-02-13 12:09:47,Y
194213,223,22,2027-02-26 00:59:52,Online,Pending,1889.88,2027-02-09 22:47:21,2027-02-10 09:47:21,Y
194214,603,15,2027-02-21 06:07:30,Gift Card,Completed,3207.51,2027-02-27 04:50:51,2027-02-28 10:50:51,Y
194215,923,21,2027-02-01 20:31:33,Credit Card,Returned,1668.32,2027-02-02 20:03:39,2027-02-04 14:03:39,Y
194216,1762,20,2027-02-05 08:29:57,Cash,Pending,1726.92,2027-02-10 14:49:55,2027-02-10 21:49:55,Y
194217,1383,12,2027-02-23 18:41:00,Online,Cancelled,2890.5,2027-02-20 00:09:37,2027-02-21 10:09:37,Y
194218,1091,19,2027-02-22 02:14:59,Debit Card,Cancelled,951.47,2027-02-09 13:40:25,2027-02-11 13:40:25,Y
194219,1214,17,2027-02-28 23:16:19,Debit Card,Cancelled,182.67,2027-02-18 04:08:41,2027-02-20 18:08:41,Y
194220,1226,24,2027-02-20 10:34:02,Cash,Completed,2412.36,2027-02-20 22:17:09,2027-02-21 08:17:09,Y
194221,565,4,2027-02-16 23:52:18,Online,Completed,3286.26,2027-02-19 09:08:45,2027-02-20 19:08:45,Y
194222,883,12,2027-02-20 06:32:07,Online,Cancelled,1885.92,2027-02-22 16:45:24,2027-02-25 08:45:24,Y
194223,705,24,2027-02-25 17:30:42,Gift Card,Pending,1091.14,2027-02-05 02:03:09,2027-02-06 02:03:09,Y
194224,755,19,2027-02-24 13:32:19,Credit Card,Completed,3609.11,2027-02-12 10:12:49,2027-02-14 19:12:49,Y
194225,1798,25,2027-02-07 19:48:08,Debit Card,Pending,1305.78,2027-02-25 00:10:17,2027-02-27 03:10:17,Y
194226,1860,8,2027-02-22 11:41:37,Online,Completed,3224.23,2027-02-01 11:23:19,2027-02-03 06:23:19,Y
194227,1109,7,2027-02-25 13:04:31,Cash,Returned,526.58,2027-02-05 17:10:16,2027-02-08 10:10:16,Y
194228,1932,16,2027-02-17 21:50:32,Gift Card,Returned,4177.7,2027-02-07 14:29:10,2027-02-09 11:29:10,Y
194229,1042,10,2027-02-13 23:54:40,Credit Card,Returned,5038.85,2027-02-10 19:21:30,2027-02-12 16:21:30,Y
194230,248,19,2027-02-08 16:47:20,Debit Card,Returned,3352.37,2027-02-13 21:20:49,2027-02-14 09:20:49,Y
194231,989,23,2027-02-28 04:02:17,Gift Card,Returned,3843.99,2027-02-06 18:02:59,2027-02-07 15:02:59,Y
194232,931,11,2027-02-10 10:27:51,Credit Card,Completed,6340.32,2027-02-28 13:28:26,2027-02-28 19:28:26,Y
194233,1804,16,2027-02-24 19:51:06,Debit Card,Returned,1801.38,2027-02-01 16:03:43,2027-02-04 02:03:43,Y
194234,161,6,2027-02-25 10:17:08,Online,Pending,3877.6,2027-02-04 13:02:30,2027-02-06 21:02:30,Y
194235,1508,17,2027-02-08 00:00:40,Gift Card,Returned,992.3,2027-02-07 22:45:27,2027-02-07 23:45:27,Y
194236,133,22,2027-02-17 01:10:24,Online,Cancelled,3078.29,2027-02-26 06:17:27,2027-02-28 03:17:27,Y
194237,932,19,2027-02-05 14:15:21,Debit Card,Pending,578.8,2027-02-07 23:51:57,2027-02-08 17:51:57,Y
194238,1763,17,2027-02-11 08:42:26,Credit Card,Completed,1645.66,2027-02-27 14:36:20,2027-02-28 23:59:59,Y
194239,1310,6,2027-02-13 13:13:41,Credit Card,Returned,428.25,2027-02-09 09:46:17,2027-02-11 05:46:17,Y
194240,1366,22,2027-02-09 21:25:09,Credit Card,Returned,1998.63,2027-02-20 21:29:12,2027-02-22 11:29:12,Y
194241,1259,24,2027-02-14 06:18:18,Credit Card,Returned,2058.2,2027-02-27 12:47:12,2027-02-28 06:47:12,Y
194242,1712,2,2027-02-15 02:11:14,Online,Completed,3084.77,2027-02-04 21:15:57,2027-02-05 09:15:57,Y
194243,1117,3,2027-02-19 19:27:48,Cash,Completed,2803.25,2027-02-28 02:40:56,2027-02-28 23:59:59,Y
194244,900,5,2027-02-16 18:14:35,Online,Cancelled,2565.09,2027-02-18 21:50:56,2027-02-19 16:50:56,Y
194245,176,23,2027-02-05 15:54:24,Online,Completed,1537.35,2027-02-27 13:31:51,2027-02-28 23:59:59,Y
194246,1984,1,2027-02-26 08:34:50,Debit Card,Pending,3496.94,2027-02-15 14:56:01,2027-02-17 04:56:01,Y
194247,303,11,2027-02-26 13:01:36,Debit Card,Returned,2793.15,2027-02-11 11:15:13,2027-02-12 15:15:13,Y
194248,32,10,2027-02-08 01:33:20,Credit Card,Cancelled,2195.33,2027-02-12 02:07:17,2027-02-12 03:07:17,Y
194249,1090,10,2027-02-23 03:49:05,Cash,Returned,369.72,2027-02-16 17:25:26,2027-02-17 00:25:26,Y
194250,430,14,2027-02-11 16:48:25,Credit Card,Cancelled,3380.8,2027-02-14 19:20:42,2027-02-17 12:20:42,Y
194251,5,5,2027-02-16 03:04:26,Online,Completed,3555.93,2027-02-02 08:21:03,2027-02-02 20:21:03,Y
194252,533,25,2027-02-15 21:44:41,Online,Completed,112.74,2027-02-13 00:39:27,2027-02-15 18:39:27,Y
194253,645,12,2027-02-09 14:45:06,Cash,Returned,1428.95,2027-02-23 22:54:34,2027-02-26 03:54:34,Y
194254,888,16,2027-02-28 20:28:10,Gift Card,Completed,3102.3,2027-02-11 06:03:12,2027-02-11 13:03:12,Y
194255,275,21,2027-02-19 05:48:33,Debit Card,Pending,1972.83,2027-02-08 18:14:02,2027-02-11 01:14:02,Y
194256,1142,15,2027-02-28 23:36:15,Gift Card,Pending,5468.4,2027-02-04 14:39:14,2027-02-05 16:39:14,Y
194257,1439,19,2027-02-02 23:15:34,Cash,Returned,979.68,2027-02-16 03:49:40,2027-02-16 20:49:40,Y
194258,434,19,2027-02-24 01:26:08,Online,Returned,3621.66,2027-02-22 23:37:40,2027-02-24 11:37:40,Y
194259,1614,19,2027-02-24 08:01:53,Gift Card,Returned,3697.08,2027-02-09 08:16:42,2027-02-10 19:16:42,Y
194260,29,25,2027-02-18 16:59:47,Credit Card,Completed,566.82,2027-02-25 11:55:19,2027-02-25 14:55:19,Y
194261,415,22,2027-02-13 14:24:57,Cash,Pending,1184.42,2027-02-18 18:06:57,2027-02-19 07:06:57,Y
194262,723,2,2027-02-03 00:22:59,Online,Returned,930.84,2027-02-18 13:56:00,2027-02-20 20:56:00,Y
194263,717,4,2027-02-11 14:24:16,Gift Card,Pending,1040.08,2027-02-13 09:19:20,2027-02-15 21:19:20,Y
194264,1547,1,2027-02-04 10:22:59,Online,Cancelled,1822.09,2027-02-07 13:14:29,2027-02-07 22:14:29,Y
194265,142,23,2027-02-06 06:43:46,Online,Completed,2339.33,2027-02-14 22:02:24,2027-02-17 10:02:24,Y
194266,1117,24,2027-02-27 09:35:38,Gift Card,Returned,1010.66,2027-02-26 23:25:55,2027-02-28 20:25:55,Y
194267,418,21,2027-02-24 21:21:18,Credit Card,Completed,2684.38,2027-02-19 05:07:43,2027-02-22 05:07:43,Y
194268,1256,4,2027-02-01 03:54:27,Gift Card,Pending,1162.69,2027-02-22 00:14:35,2027-02-24 04:14:35,Y
194269,725,21,2027-02-22 02:00:49,Online,Completed,3150.86,2027-02-14 16:37:39,2027-02-17 10:37:39,Y
194270,678,6,2027-02-19 10:20:53,Debit Card,Returned,2816.82,2027-02-07 08:45:24,2027-02-09 03:45:24,Y
194271,1859,19,2027-02-01 00:47:48,Online,Completed,3766.34,2027-02-14 23:11:39,2027-02-15 07:11:39,Y
194272,1384,11,2027-02-16 23:33:03,Credit Card,Cancelled,3906.62,2027-02-22 14:06:25,2027-02-23 17:06:25,Y
194273,1442,5,2027-02-03 18:55:28,Online,Returned,640.63,2027-02-17 19:04:49,2027-02-20 07:04:49,Y
194274,151,15,2027-02-25 16:34:36,Credit Card,Pending,2121.5,2027-02-25 22:12:25,2027-02-28 07:12:25,Y
194275,417,19,2027-02-20 02:40:54,Cash,Completed,1750.2,2027-02-22 00:13:39,2027-02-23 05:13:39,Y
194276,1941,11,2027-02-16 16:03:00,Gift Card,Cancelled,2352.96,2027-02-20 04:24:38,2027-02-21 12:24:38,Y
194277,1874,22,2027-02-09 14:08:54,Credit Card,Completed,1382.91,2027-02-04 05:33:59,2027-02-05 05:33:59,Y
194278,1820,6,2027-02-08 12:26:45,Cash,Returned,1730.95,2027-02-14 09:08:56,2027-02-16 06:08:56,Y
194279,1474,2,2027-02-27 12:58:40,Gift Card,Pending,225.72,2027-02-22 05:03:22,2027-02-23 22:03:22,Y
194280,693,5,2027-02-24 19:36:06,Credit Card,Cancelled,3147.46,2027-02-11 20:17:12,2027-02-13 07:17:12,Y
194281,36,11,2027-02-10 21:03:53,Online,Returned,995.49,2027-02-21 18:11:18,2027-02-24 11:11:18,Y
194282,740,1,2027-02-15 11:42:24,Gift Card,Cancelled,2886.93,2027-02-09 20:24:32,2027-02-12 11:24:32,Y
194283,275,21,2027-02-27 19:18:57,Gift Card,Completed,204.24,2027-02-02 12:34:07,2027-02-04 18:34:07,Y
194284,1261,23,2027-02-08 19:15:34,Online,Completed,1178.88,2027-02-08 13:45:42,2027-02-08 18:45:42,Y
194285,335,21,2027-02-24 17:54:14,Online,Cancelled,2608.31,2027-02-14 02:41:02,2027-02-16 20:41:02,Y
194286,1290,24,2027-02-04 06:28:54,Cash,Cancelled,199.1,2027-02-07 02:18:59,2027-02-09 04:18:59,Y
194287,1684,21,2027-02-27 06:24:32,Cash,Cancelled,2071.51,2027-02-01 14:04:51,2027-02-02 14:04:51,Y
194288,648,16,2027-02-21 11:05:02,Debit Card,Pending,2599.91,2027-02-25 04:34:26,2027-02-26 17:34:26,Y
194289,70,3,2027-02-15 19:56:19,Gift Card,Pending,2758.89,2027-02-05 07:22:11,2027-02-06 10:22:11,Y
194290,1473,22,2027-02-18 21:40:32,Gift Card,Cancelled,1467.26,2027-02-07 06:41:49,2027-02-10 04:41:49,Y
194291,1474,16,2027-02-13 21:49:36,Cash,Returned,3261.24,2027-02-09 19:34:42,2027-02-12 14:34:42,Y
194292,238,12,2027-02-13 01:53:02,Gift Card,Pending,1615.81,2027-02-02 08:31:36,2027-02-02 14:31:36,Y
194293,866,23,2027-02-02 00:49:52,Credit Card,Completed,6129.08,2027-02-09 01:10:18,2027-02-09 08:10:18,Y
194294,634,19,2027-02-15 06:32:34,Gift Card,Pending,2891.54,2027-02-16 05:50:26,2027-02-16 17:50:26,Y
194295,1696,4,2027-02-28 00:46:43,Cash,Returned,1173.04,2027-02-01 00:15:34,2027-02-03 03:15:34,Y
194296,989,6,2027-02-12 20:02:49,Online,Pending,1952.34,2027-02-18 00:45:48,2027-02-19 04:45:48,Y
194297,925,2,2027-02-17 16:11:32,Debit Card,Pending,146.94,2027-02-23 13:11:06,2027-02-25 02:11:06,Y
194298,1236,12,2027-02-24 06:59:44,Online,Pending,685.88,2027-02-19 01:35:14,2027-02-22 00:35:14,Y
194299,650,1,2027-02-08 07:02:29,Gift Card,Completed,5974.22,2027-02-09 22:23:45,2027-02-10 21:23:45,Y
194300,1439,25,2027-02-07 06:39:24,Cash,Returned,2893.95,2027-02-20 10:43:24,2027-02-23 00:43:24,Y
194301,1842,15,2027-02-22 18:26:21,Cash,Completed,5219.88,2027-02-11 11:26:02,2027-02-14 09:26:02,Y
194302,1650,21,2027-02-17 03:31:40,Online,Completed,369.44,2027-02-19 06:16:59,2027-02-21 00:16:59,Y
194303,786,8,2027-02-16 01:04:11,Online,Pending,4601.75,2027-02-26 20:01:04,2027-02-28 23:59:59,Y
194304,1305,14,2027-02-20 11:25:52,Online,Pending,678.46,2027-02-01 16:40:59,2027-02-02 16:40:59,Y
194305,807,12,2027-02-08 03:59:50,Debit Card,Completed,6926.38,2027-02-24 12:07:22,2027-02-26 22:07:22,Y
194306,581,11,2027-02-11 13:03:49,Credit Card,Returned,2356.96,2027-02-27 19:12:38,2027-02-28 23:59:59,Y
194307,1967,25,2027-02-04 08:12:18,Online,Returned,5091.79,2027-02-01 09:08:39,2027-02-02 20:08:39,Y
194308,1637,17,2027-02-16 03:56:01,Debit Card,Returned,2894.21,2027-02-28 16:12:07,2027-02-28 23:59:59,Y
194309,1193,16,2027-02-19 22:51:20,Cash,Completed,1198.44,2027-02-14 04:56:53,2027-02-14 17:56:53,Y
194310,58,17,2027-02-14 04:52:58,Debit Card,Cancelled,1899.92,2027-02-13 03:37:58,2027-02-13 06:37:58,Y
194311,1075,9,2027-02-03 00:24:48,Gift Card,Pending,3118.22,2027-02-20 19:14:57,2027-02-23 02:14:57,Y
194312,1196,8,2027-02-25 20:27:16,Credit Card,Completed,2332.36,2027-02-18 04:57:31,2027-02-20 18:57:31,Y
194313,1572,2,2027-02-22 20:39:03,Debit Card,Cancelled,728.0,2027-02-24 05:24:58,2027-02-24 20:24:58,Y
194314,842,10,2027-02-13 21:41:43,Gift Card,Returned,5644.13,2027-02-16 15:25:02,2027-02-19 10:25:02,Y
194315,1844,21,2027-02-07 21:34:23,Credit Card,Pending,2288.31,2027-02-02 01:17:55,2027-02-02 08:17:55,Y
194316,1959,12,2027-02-28 16:00:34,Credit Card,Pending,5674.22,2027-02-19 15:43:28,2027-02-21 02:43:28,Y
194317,771,25,2027-02-05 18:14:50,Credit Card,Cancelled,402.09,2027-02-18 00:20:11,2027-02-19 04:20:11,Y
194318,787,16,2027-02-23 20:34:25,Cash,Cancelled,704.73,2027-02-02 22:10:40,2027-02-05 18:10:40,Y
194319,501,17,2027-02-09 18:47:34,Credit Card,Completed,4554.13,2027-02-11 12:27:12,2027-02-12 15:27:12,Y
194320,1876,21,2027-02-07 15:33:04,Credit Card,Completed,294.38,2027-02-20 13:13:04,2027-02-23 02:13:04,Y
194321,1619,16,2027-02-19 08:57:59,Cash,Cancelled,1941.95,2027-02-16 17:23:33,2027-02-18 02:23:33,Y
194322,1102,22,2027-02-04 21:04:40,Gift Card,Completed,746.64,2027-02-10 11:05:17,2027-02-11 11:05:17,Y
194323,1155,12,2027-02-22 20:24:18,Credit Card,Pending,2810.55,2027-02-01 21:38:25,2027-02-03 19:38:25,Y
194324,1101,20,2027-02-09 22:56:12,Debit Card,Pending,2120.85,2027-02-09 19:57:19,2027-02-10 16:57:19,Y
194325,813,21,2027-02-20 03:14:18,Debit Card,Completed,1601.15,2027-02-22 11:19:38,2027-02-23 20:19:38,Y
194326,815,17,2027-02-28 11:07:24,Online,Cancelled,2242.76,2027-02-02 09:04:55,2027-02-04 16:04:55,Y
194327,1353,18,2027-02-12 00:13:50,Gift Card,Completed,6203.87,2027-02-17 00:13:11,2027-02-18 12:13:11,Y
194328,1113,17,2027-02-15 06:15:48,Debit Card,Completed,1620.36,2027-02-23 01:45:51,2027-02-25 05:45:51,Y
194329,113,12,2027-02-25 11:35:16,Gift Card,Completed,1340.02,2027-02-22 22:53:07,2027-02-24 15:53:07,Y
194330,29,22,2027-02-07 12:40:37,Cash,Pending,230.47,2027-02-10 21:28:37,2027-02-13 05:28:37,Y
194331,1430,8,2027-02-09 08:01:37,Gift Card,Completed,203.76,2027-02-13 12:18:41,2027-02-16 00:18:41,Y
194332,783,13,2027-02-10 16:04:44,Cash,Completed,3301.92,2027-02-04 17:15:20,2027-02-07 01:15:20,Y
194333,1531,24,2027-02-13 13:08:21,Cash,Returned,794.35,2027-02-24 20:32:36,2027-02-25 11:32:36,Y
194334,1337,7,2027-02-27 17:47:52,Cash,Cancelled,1866.33,2027-02-02 22:01:20,2027-02-03 13:01:20,Y
194335,1742,18,2027-02-23 19:00:39,Cash,Returned,2702.12,2027-02-11 10:51:04,2027-02-12 14:51:04,Y
194336,1945,20,2027-02-01 14:26:17,Online,Completed,3397.49,2027-02-25 21:48:47,2027-02-28 12:48:47,Y
194337,1462,13,2027-02-21 18:03:55,Gift Card,Completed,884.8,2027-02-20 13:11:25,2027-02-22 00:11:25,Y
194338,1754,3,2027-02-22 11:23:51,Gift Card,Cancelled,1154.34,2027-02-09 11:46:52,2027-02-10 04:46:52,Y
194339,133,4,2027-02-23 16:24:14,Cash,Completed,179.12,2027-02-23 14:18:30,2027-02-25 04:18:30,Y
194340,293,14,2027-02-23 04:05:58,Gift Card,Returned,1911.12,2027-02-18 21:44:42,2027-02-20 14:44:42,Y
194341,1753,17,2027-02-20 04:14:29,Credit Card,Cancelled,3615.64,2027-02-17 15:58:25,2027-02-19 22:58:25,Y
194342,331,4,2027-02-02 05:33:21,Credit Card,Cancelled,2925.23,2027-02-11 19:18:13,2027-02-11 20:18:13,Y
194343,1900,9,2027-02-10 18:58:01,Cash,Completed,649.77,2027-02-09 18:47:00,2027-02-11 08:47:00,Y
194344,181,10,2027-02-19 17:43:19,Credit Card,Completed,147.25,2027-02-13 11:11:09,2027-02-16 05:11:09,Y
194345,552,19,2027-02-19 14:19:45,Online,Returned,4565.32,2027-02-17 23:36:59,2027-02-18 15:36:59,Y
194346,570,2,2027-02-23 06:41:32,Cash,Cancelled,1662.0,2027-02-23 14:47:58,2027-02-25 13:47:58,Y
194347,138,2,2027-02-26 17:07:37,Online,Completed,847.74,2027-02-22 16:21:02,2027-02-24 21:21:02,Y
194348,729,7,2027-02-24 11:47:47,Credit Card,Pending,3103.02,2027-02-28 03:53:24,2027-02-28 23:59:59,Y
194349,514,2,2027-02-02 15:49:12,Cash,Pending,1407.84,2027-02-11 02:07:46,2027-02-14 00:07:46,Y
194350,1050,20,2027-02-17 09:49:11,Cash,Cancelled,2954.64,2027-02-08 01:58:32,2027-02-08 22:58:32,Y
194351,948,3,2027-02-26 02:33:12,Gift Card,Pending,3334.23,2027-02-24 02:59:15,2027-02-26 23:59:15,Y
194352,1238,2,2027-02-15 18:49:13,Cash,Returned,4797.39,2027-02-21 03:03:39,2027-02-23 00:03:39,Y
194353,1188,14,2027-02-02 18:43:30,Cash,Completed,1141.11,2027-02-06 06:06:11,2027-02-07 22:06:11,Y
194354,745,21,2027-02-09 04:05:15,Cash,Cancelled,2849.87,2027-02-28 11:56:38,2027-02-28 23:59:59,Y
194355,883,20,2027-02-27 23:20:02,Online,Pending,1106.79,2027-02-02 11:55:48,2027-02-03 11:55:48,Y
194356,1880,6,2027-02-15 02:42:27,Debit Card,Completed,208.13,2027-02-05 04:52:43,2027-02-05 11:52:43,Y
194357,196,4,2027-02-12 18:42:07,Gift Card,Completed,439.8,2027-02-15 21:24:22,2027-02-18 16:24:22,Y
194358,215,13,2027-02-23 08:47:24,Cash,Cancelled,1397.2,2027-02-17 07:23:35,2027-02-18 05:23:35,Y
194359,291,24,2027-02-20 07:54:53,Gift Card,Completed,1096.85,2027-02-07 15:43:29,2027-02-09 14:43:29,Y
194360,432,17,2027-02-17 11:59:10,Gift Card,Completed,1960.02,2027-02-04 16:05:55,2027-02-07 09:05:55,Y
194361,1287,10,2027-02-25 02:13:15,Debit Card,Returned,2530.8,2027-02-27 03:57:29,2027-02-27 12:57:29,Y
194362,547,19,2027-02-21 22:23:08,Cash,Returned,1400.59,2027-02-21 13:59:38,2027-02-22 17:59:38,Y
194363,608,5,2027-02-07 15:19:10,Debit Card,Completed,3293.69,2027-02-28 21:19:05,2027-02-28 23:59:59,Y
194364,1630,4,2027-02-03 02:37:21,Online,Returned,364.44,2027-02-14 22:46:36,2027-02-16 15:46:36,Y
194365,454,19,2027-02-04 08:54:39,Cash,Cancelled,576.76,2027-02-23 21:52:37,2027-02-25 21:52:37,Y
194366,591,22,2027-02-25 15:43:43,Online,Cancelled,1218.96,2027-02-22 05:42:57,2027-02-22 15:42:57,Y
194367,1834,22,2027-02-19 14:20:56,Online,Completed,713.28,2027-02-08 07:10:45,2027-02-10 02:10:45,Y
194368,1998,6,2027-02-28 05:17:16,Online,Pending,1493.15,2027-02-15 10:01:08,2027-02-17 06:01:08,Y
194369,1890,22,2027-02-28 01:36:09,Cash,Pending,38.95,2027-02-08 20:54:10,2027-02-08 21:54:10,Y
194370,1638,10,2027-02-22 09:35:23,Cash,Completed,1929.15,2027-02-03 09:27:01,2027-02-05 00:27:01,Y
194371,1237,4,2027-02-14 14:12:17,Debit Card,Completed,2631.59,2027-02-16 17:38:53,2027-02-19 00:38:53,Y
194372,62,6,2027-02-05 06:31:52,Cash,Cancelled,5258.02,2027-02-02 10:20:13,2027-02-04 05:20:13,Y
194373,1590,3,2027-02-19 23:02:55,Gift Card,Pending,643.29,2027-02-28 01:34:04,2027-02-28 23:59:59,Y
194374,1912,16,2027-02-24 10:41:45,Debit Card,Pending,1265.86,2027-02-01 08:54:45,2027-02-03 21:54:45,Y
194375,842,6,2027-02-22 19:04:32,Gift Card,Cancelled,475.18,2027-02-15 22:11:10,2027-02-16 04:11:10,Y
194376,1347,6,2027-02-27 18:34:51,Debit Card,Pending,873.27,2027-02-14 06:17:59,2027-02-15 16:17:59,Y
194377,1566,10,2027-02-01 00:05:58,Online,Returned,685.32,2027-02-16 13:46:29,2027-02-18 14:46:29,Y
194378,395,23,2027-02-16 21:01:04,Cash,Returned,1273.41,2027-02-08 22:02:11,2027-02-11 07:02:11,Y
194379,1380,6,2027-02-20 10:36:44,Credit Card,Cancelled,3657.9,2027-02-09 03:49:02,2027-02-11 00:49:02,Y
194380,1096,12,2027-02-28 10:50:33,Credit Card,Returned,2624.79,2027-02-13 06:19:09,2027-02-13 07:19:09,Y
194381,270,15,2027-02-12 15:17:15,Credit Card,Pending,2377.38,2027-02-03 14:24:47,2027-02-06 05:24:47,Y
194382,1063,18,2027-02-28 00:49:48,Debit Card,Pending,3027.2,2027-02-13 02:28:50,2027-02-15 08:28:50,Y
194383,414,19,2027-02-14 06:48:35,Online,Completed,2405.6,2027-02-26 08:08:14,2027-02-27 19:08:14,Y
194384,1526,13,2027-02-08 07:28:55,Cash,Pending,2510.05,2027-02-27 21:40:20,2027-02-28 13:40:20,Y
194385,1501,23,2027-02-25 00:20:29,Debit Card,Returned,4981.69,2027-02-17 23:08:51,2027-02-18 22:08:51,Y
194386,1627,13,2027-02-17 16:03:38,Online,Returned,4302.15,2027-02-21 04:56:12,2027-02-23 12:56:12,Y
194387,1092,6,2027-02-19 15:51:29,Gift Card,Returned,2439.75,2027-02-03 02:17:19,2027-02-04 12:17:19,Y
194388,1869,16,2027-02-28 21:40:53,Gift Card,Cancelled,2393.88,2027-02-11 06:47:30,2027-02-14 03:47:30,Y
194389,1101,21,2027-02-11 13:51:49,Gift Card,Cancelled,5774.45,2027-02-27 19:29:55,2027-02-28 23:59:59,Y
194390,1051,23,2027-02-24 15:05:57,Debit Card,Returned,3203.22,2027-02-20 06:21:12,2027-02-20 07:21:12,Y
194391,350,9,2027-02-27 14:27:23,Credit Card,Returned,97.92,2027-02-22 01:14:36,2027-02-24 16:14:36,Y
194392,977,22,2027-02-25 00:08:54,Gift Card,Completed,3407.66,2027-02-25 22:20:03,2027-02-27 01:20:03,Y
194393,1572,20,2027-02-13 03:41:26,Gift Card,Returned,4762.5,2027-02-18 19:34:01,2027-02-20 07:34:01,Y
194394,1236,5,2027-02-14 06:40:05,Credit Card,Returned,3358.82,2027-02-09 19:49:54,2027-02-11 16:49:54,Y
194395,680,7,2027-02-23 07:56:37,Gift Card,Pending,120.6,2027-02-01 21:30:38,2027-02-04 11:30:38,Y
194396,982,24,2027-02-07 19:17:28,Cash,Pending,50.31,2027-02-15 01:54:18,2027-02-15 03:54:18,Y
194397,385,4,2027-02-10 17:04:38,Gift Card,Cancelled,4646.41,2027-02-24 16:23:40,2027-02-27 00:23:40,Y
194398,1140,1,2027-02-26 15:47:34,Gift Card,Cancelled,1808.1,2027-02-07 12:27:00,2027-02-09 00:27:00,Y
194399,747,2,2027-02-27 14:10:43,Cash,Pending,3386.12,2027-02-21 23:59:40,2027-02-24 08:59:40,Y
194400,1204,12,2027-02-03 22:38:04,Cash,Pending,1799.58,2027-02-06 16:44:09,2027-02-06 19:44:09,Y
194401,1822,9,2027-02-08 07:42:35,Online,Cancelled,190.78,2027-02-25 13:30:28,2027-02-26 11:30:28,Y
194402,1427,1,2027-02-25 05:10:10,Credit Card,Cancelled,3485.76,2027-02-04 01:29:30,2027-02-04 07:29:30,Y
194403,1508,21,2027-02-12 04:17:02,Cash,Pending,2048.43,2027-02-27 10:54:36,2027-02-28 13:54:36,Y
194404,1671,15,2027-02-06 18:30:14,Cash,Returned,2364.5,2027-02-14 16:38:20,2027-02-15 18:38:20,Y
194405,217,6,2027-02-13 02:00:47,Cash,Cancelled,3138.51,2027-02-15 09:23:42,2027-02-15 14:23:42,Y
194406,458,1,2027-02-05 07:47:22,Gift Card,Returned,664.53,2027-02-08 00:11:38,2027-02-09 06:11:38,Y
194407,1682,8,2027-02-06 16:39:40,Credit Card,Cancelled,2105.9,2027-02-03 22:48:01,2027-02-06 19:48:01,Y
194408,1077,20,2027-02-24 14:17:24,Credit Card,Pending,462.08,2027-02-04 16:03:00,2027-02-06 13:03:00,Y
194409,70,8,2027-02-08 21:44:48,Online,Completed,3533.95,2027-02-19 20:56:30,2027-02-20 05:56:30,Y
194410,1366,9,2027-02-05 06:52:09,Gift Card,Pending,3668.47,2027-02-23 11:53:42,2027-02-24 08:53:42,Y
194411,675,18,2027-02-05 00:35:50,Credit Card,Cancelled,48.41,2027-02-19 17:26:44,2027-02-19 18:26:44,Y
194412,109,10,2027-02-24 23:58:10,Cash,Cancelled,4247.94,2027-02-20 08:08:54,2027-02-23 06:08:54,Y
194413,1590,12,2027-02-28 03:45:38,Cash,Completed,402.99,2027-02-28 17:51:05,2027-02-28 23:59:59,Y
194414,1796,18,2027-02-09 05:15:32,Online,Completed,1933.43,2027-02-17 06:10:11,2027-02-19 10:10:11,Y
194415,1984,4,2027-02-09 05:42:15,Credit Card,Pending,3860.05,2027-02-03 22:53:43,2027-02-05 01:53:43,Y
194416,577,9,2027-02-07 19:38:46,Cash,Completed,737.78,2027-02-26 03:30:44,2027-02-27 05:30:44,Y
194417,98,23,2027-02-28 23:29:37,Cash,Returned,6014.61,2027-02-05 00:49:21,2027-02-06 01:49:21,Y
194418,1184,16,2027-02-05 18:51:20,Cash,Completed,1908.48,2027-02-04 02:24:37,2027-02-04 03:24:37,Y
194419,1578,16,2027-02-04 14:06:03,Cash,Returned,2642.46,2027-02-21 00:02:29,2027-02-23 23:02:29,Y
194420,219,4,2027-02-22 07:02:49,Debit Card,Cancelled,906.92,2027-02-17 19:21:45,2027-02-20 11:21:45,Y
194421,53,6,2027-02-10 20:29:37,Online,Cancelled,5267.4,2027-02-03 14:52:06,2027-02-06 11:52:06,Y
