order_id,customer_id,store_id,order_timestamp,payment_method,order_status,total_amount,created_timestamp,updated_timestamp,is_active
80388,1784,15,2027-01-21 17:50:13,Credit Card,Completed,409.36,2027-01-09 18:40:46,2027-01-12 05:40:46,Y
80389,260,1,2027-01-19 15:27:34,Credit Card,Cancelled,1750.88,2027-01-27 13:11:26,2027-01-28 21:11:26,Y
80390,1410,14,2027-01-20 01:32:35,Debit Card,Cancelled,4865.21,2027-01-07 17:34:37,2027-01-09 06:34:37,Y
80391,917,7,2027-01-30 08:30:10,Gift Card,Completed,2589.46,2027-01-18 21:05:44,2027-01-19 16:05:44,Y
80392,89,20,2027-01-16 02:30:00,Gift Card,Returned,4295.98,2027-01-31 20:10:02,2027-01-31 23:59:59,Y
80393,117,16,2027-01-02 15:32:40,Credit Card,Completed,2645.12,2027-01-06 08:14:25,2027-01-07 12:14:25,Y
80394,1142,25,2027-01-21 14:36:10,Credit Card,Completed,579.13,2027-01-10 14:12:51,2027-01-12 18:12:51,Y
80395,151,15,2027-01-10 10:25:23,Debit Card,Cancelled,1587.0,2027-01-11 10:27:33,2027-01-12 09:27:33,Y
80396,1930,6,2027-01-21 17:37:12,Cash,Returned,1691.96,2027-01-02 10:07:59,2027-01-03 21:07:59,Y
80397,1026,4,2027-01-15 18:01:41,Cash,Cancelled,625.22,2027-01-07 06:47:00,2027-01-08 20:47:00,Y
80398,1965,19,2027-01-12 19:01:50,Gift Card,Cancelled,3762.81,2027-01-30 22:34:52,2027-01-31 23:59:59,Y
80399,721,4,2027-01-20 15:56:09,Gift Card,Completed,54.76,2027-01-02 03:19:02,2027-01-02 19:19:02,Y
80400,1668,8,2027-01-20 11:44:27,Gift Card,Pending,3279.82,2027-01-09 07:16:58,2027-01-10 20:16:58,Y
80401,482,25,2027-01-29 18:20:29,Gift Card,Cancelled,5180.27,2027-01-31 23:25:32,2027-01-31 23:59:59,Y
80402,1260,2,2027-01-11 20:07:36,Gift Card,Cancelled,2679.92,2027-01-26 21:07:38,2027-01-29 10:07:38,Y
80403,158,22,2027-01-15 06:21:35,Cash,Pending,1512.6,2027-01-12 14:26:49,2027-01-13 23:26:49,Y
80404,700,17,2027-01-10 01:04:02,Online,Completed,251.51,2027-01-02 03:21:51,2027-01-03 08:21:51,Y
80405,108,8,2027-01-13 18:21:54,Cash,Completed,4430.68,2027-01-03 12:49:05,2027-01-06 06:49:05,Y
80406,1089,22,2027-01-16 23:34:09,Online,Cancelled,3455.97,2027-01-11 13:55:35,2027-01-13 00:55:35,Y
80407,1977,11,2027-01-17 21:30:32,Debit Card,Completed,3332.12,2027-01-17 14:39:22,2027-01-17 22:39:22,Y
80408,1242,5,2027-01-07 21:55:28,Online,Pending,5064.99,2027-01-12 21:00:56,2027-01-14 20:00:56,Y
80409,1188,20,2027-01-25 08:37:34,Gift Card,Pending,2634.54,2027-01-12 06:34:58,2027-01-12 07:34:58,Y
80410,902,1,2027-01-12 21:37:48,Gift Card,Pending,2152.41,2027-01-26 03:06:50,2027-01-26 22:06:50,Y
80411,1354,19,2027-01-20 05:32:38,Online,Pending,3684.32,2027-01-23 07:38:37,2027-01-25 08:38:37,Y
80412,959,6,2027-01-28 11:35:43,Debit Card,Returned,895.52,2027-01-03 07:46:12,2027-01-05 05:46:12,Y
80413,495,18,2027-01-26 12:05:50,Gift Card,Cancelled,2796.13,2027-01-20 15:56:48,2027-01-22 18:56:48,Y
80414,436,2,2027-01-11 16:54:43,Online,Pending,1511.04,2027-01-07 18:11:45,2027-01-09 02:11:45,Y
80415,1591,3,2027-01-31 18:27:17,Online,Returned,1891.74,2027-01-21 19:55:15,2027-01-22 13:55:15,Y
80416,1110,9,2027-01-20 11:52:34,Online,Completed,942.49,2027-01-18 15:21:15,2027-01-19 02:21:15,Y
80417,1479,14,2027-01-19 11:30:22,Online,Pending,265.01,2027-01-31 21:23:56,2027-01-31 23:59:59,Y
80418,1002,4,2027-01-20 10:43:39,Credit Card,Pending,673.88,2027-01-27 04:30:33,2027-01-29 08:30:33,Y
80419,1799,16,2027-01-09 08:22:35,Credit Card,Pending,3556.4,2027-01-29 14:24:14,2027-01-31 23:59:59,Y
80420,1463,2,2027-01-26 20:42:34,Gift Card,Returned,4004.49,2027-01-09 03:23:44,2027-01-11 17:23:44,Y
80421,1354,15,2027-01-21 04:58:32,Online,Completed,3243.18,2027-01-20 17:20:51,2027-01-21 01:20:51,Y
80422,208,18,2027-01-02 22:15:42,Credit Card,Completed,859.46,2027-01-07 16:05:42,2027-01-10 09:05:42,Y
80423,1198,6,2027-01-06 19:54:58,Debit Card,Pending,2213.1,2027-01-26 21:00:53,2027-01-29 06:00:53,Y
80424,1822,3,2027-01-10 12:19:07,Debit Card,Returned,1335.52,2027-01-15 05:14:59,2027-01-17 05:14:59,Y
80425,612,1,2027-01-19 12:38:39,Debit Card,Pending,1236.1,2027-01-11 09:02:28,2027-01-14 03:02:28,Y
80426,1958,20,2027-01-30 21:18:39,Online,Completed,1349.85,2027-01-29 18:47:06,2027-01-31 23:59:59,Y
80427,327,9,2027-01-14 03:04:40,Online,Cancelled,374.85,2027-01-26 21:56:26,2027-01-28 20:56:26,Y
80428,178,10,2027-01-29 05:33:29,Credit Card,Pending,3897.62,2027-01-13 20:15:40,2027-01-14 19:15:40,Y
80429,1651,17,2027-01-31 13:19:22,Debit Card,Completed,2445.3,2027-01-03 20:17:33,2027-01-06 00:17:33,Y
80430,877,2,2027-01-17 21:00:54,Credit Card,Completed,2784.27,2027-01-31 11:18:35,2027-01-31 13:18:35,Y
80431,365,25,2027-01-22 00:24:02,Debit Card,Pending,3582.49,2027-01-25 02:49:59,2027-01-27 09:49:59,Y
80432,376,23,2027-01-04 04:35:55,Debit Card,Returned,2497.99,2027-01-10 00:11:00,2027-01-10 23:11:00,Y
80433,724,23,2027-01-28 08:02:58,Cash,Completed,3068.67,2027-01-10 02:44:58,2027-01-12 12:44:58,Y
80434,411,8,2027-01-03 19:31:43,Online,Completed,1815.28,2027-01-15 23:01:55,2027-01-18 12:01:55,Y
80435,1773,10,2027-01-18 06:07:48,Debit Card,Returned,754.51,2027-01-16 11:42:17,2027-01-19 05:42:17,Y
80436,247,17,2027-01-16 17:27:23,Online,Pending,1200.32,2027-01-25 21:57:23,2027-01-25 23:57:23,Y
80437,569,14,2027-01-27 04:42:28,Gift Card,Returned,1704.74,2027-01-12 16:10:02,2027-01-12 21:10:02,Y
80438,298,2,2027-01-05 22:41:08,Debit Card,Completed,102.49,2027-01-14 03:20:54,2027-01-14 13:20:54,Y
80439,548,8,2027-01-24 20:21:38,Cash,Cancelled,3396.65,2027-01-15 08:32:52,2027-01-15 16:32:52,Y
80440,44,14,2027-01-10 00:51:13,Cash,Returned,865.28,2027-01-01 01:15:42,2027-01-01 05:15:42,Y
80441,932,6,2027-01-20 09:48:16,Online,Pending,5280.1,2027-01-12 18:35:46,2027-01-13 02:35:46,Y
80442,1019,17,2027-01-09 15:07:41,Credit Card,Returned,2035.19,2027-01-06 10:21:23,2027-01-06 16:21:23,Y
80443,1338,20,2027-01-17 03:50:25,Credit Card,Cancelled,192.75,2027-01-04 18:22:02,2027-01-06 17:22:02,Y
80444,972,22,2027-01-01 12:21:51,Cash,Returned,4039.8,2027-01-16 10:37:18,2027-01-18 22:37:18,Y
80445,1416,15,2027-01-19 17:32:26,Credit Card,Completed,5819.76,2027-01-15 02:52:01,2027-01-15 16:52:01,Y
80446,1842,15,2027-01-13 22:58:31,Credit Card,Returned,2855.84,2027-01-11 02:00:30,2027-01-14 00:00:30,Y
80447,1237,2,2027-01-22 01:27:33,Debit Card,Completed,790.12,2027-01-17 12:56:46,2027-01-18 00:56:46,Y
80448,1595,1,2027-01-25 11:13:09,Online,Returned,4146.51,2027-01-22 22:38:38,2027-01-24 19:38:38,Y
80449,1297,10,2027-01-30 02:02:55,Debit Card,Returned,3775.74,2027-01-24 04:46:11,2027-01-25 11:46:11,Y
80450,873,10,2027-01-02 13:06:14,Online,Cancelled,3825.0,2027-01-08 05:46:29,2027-01-08 09:46:29,Y
80451,113,12,2027-01-09 16:09:02,Debit Card,Cancelled,1494.41,2027-01-14 22:45:59,2027-01-16 20:45:59,Y
80452,487,3,2027-01-16 13:19:22,Cash,Completed,2100.44,2027-01-25 02:12:20,2027-01-25 09:12:20,Y
80453,1833,14,2027-01-22 00:49:06,Credit Card,Cancelled,1886.7,2027-01-10 22:00:17,2027-01-13 12:00:17,Y
80454,1659,12,2027-01-17 20:04:11,Cash,Returned,6246.22,2027-01-25 20:10:04,2027-01-28 10:10:04,Y
80455,1374,17,2027-01-10 20:49:57,Credit Card,Cancelled,2653.25,2027-01-10 19:25:58,2027-01-10 21:25:58,Y
80456,1526,25,2027-01-28 03:04:39,Credit Card,Pending,774.06,2027-01-20 08:23:02,2027-01-20 18:23:02,Y
80457,706,12,2027-01-25 13:13:01,Credit Card,Returned,2988.11,2027-01-19 03:04:12,2027-01-19 05:04:12,Y
80458,963,19,2027-01-27 21:56:51,Debit Card,Completed,2733.45,2027-01-08 12:30:24,2027-01-10 05:30:24,Y
80459,1327,19,2027-01-26 16:22:06,Debit Card,Returned,907.25,2027-01-22 15:17:32,2027-01-23 09:17:32,Y
80460,1811,8,2027-01-01 01:14:42,Cash,Pending,1559.44,2027-01-29 06:49:26,2027-01-29 09:49:26,Y
80461,362,15,2027-01-12 19:30:47,Online,Returned,788.92,2027-01-09 02:45:36,2027-01-12 01:45:36,Y
80462,784,10,2027-01-23 02:46:37,Gift Card,Cancelled,125.01,2027-01-15 01:53:04,2027-01-17 00:53:04,Y
80463,651,24,2027-01-31 10:00:38,Credit Card,Returned,5671.61,2027-01-16 21:34:41,2027-01-18 07:34:41,Y
80464,201,8,2027-01-25 07:51:17,Debit Card,Completed,786.85,2027-01-27 14:01:50,2027-01-28 06:01:50,Y
80465,1497,20,2027-01-31 04:04:30,Credit Card,Completed,1090.76,2027-01-06 06:47:18,2027-01-07 17:47:18,Y
80466,1480,4,2027-01-24 05:10:28,Debit Card,Pending,2212.52,2027-01-31 03:47:20,2027-01-31 23:59:59,Y
80467,1096,7,2027-01-09 23:03:38,Debit Card,Returned,1927.94,2027-01-02 12:06:38,2027-01-03 15:06:38,Y
80468,317,7,2027-01-26 14:40:24,Credit Card,Returned,846.66,2027-01-11 11:02:35,2027-01-11 22:02:35,Y
80469,558,25,2027-01-21 17:50:57,Debit Card,Completed,569.2,2027-01-02 10:58:16,2027-01-05 05:58:16,Y
80470,1296,4,2027-01-22 10:03:38,Debit Card,Returned,395.31,2027-01-19 03:40:12,2027-01-19 13:40:12,Y
80471,1924,13,2027-01-05 13:36:37,Cash,Cancelled,3836.08,2027-01-31 15:04:14,2027-01-31 23:59:59,Y
80472,735,14,2027-01-31 18:31:51,Debit Card,Pending,4654.44,2027-01-16 15:57:19,2027-01-18 11:57:19,Y
80473,831,18,2027-01-16 04:19:57,Debit Card,Cancelled,51.18,2027-01-02 04:56:57,2027-01-04 03:56:57,Y
80474,927,20,2027-01-14 11:41:03,Credit Card,Pending,2977.06,2027-01-24 14:30:41,2027-01-26 04:30:41,Y
80475,735,18,2027-01-08 05:39:22,Online,Completed,4666.82,2027-01-09 19:39:36,2027-01-11 15:39:36,Y
80476,928,23,2027-01-14 02:31:22,Gift Card,Pending,5821.33,2027-01-27 15:01:46,2027-01-29 01:01:46,Y
80477,1168,25,2027-01-28 10:28:55,Cash,Completed,4269.91,2027-01-28 05:32:07,2027-01-29 03:32:07,Y
80478,1314,8,2027-01-11 13:59:26,Credit Card,Pending,414.08,2027-01-24 09:02:46,2027-01-25 23:02:46,Y
80479,55,4,2027-01-11 22:04:24,Debit Card,Pending,2797.77,2027-01-22 12:00:32,2027-01-22 21:00:32,Y
80480,256,8,2027-01-30 05:50:53,Online,Cancelled,466.36,2027-01-05 08:46:57,2027-01-07 09:46:57,Y
80481,522,6,2027-01-02 23:54:00,Gift Card,Cancelled,3393.54,2027-01-30 06:11:23,2027-01-31 17:11:23,Y
80482,1155,10,2027-01-02 21:55:31,Debit Card,Cancelled,3894.16,2027-01-25 11:05:20,2027-01-28 08:05:20,Y
80483,42,10,2027-01-14 22:08:59,Online,Returned,811.87,2027-01-01 05:45:45,2027-01-03 21:45:45,Y
80484,1668,22,2027-01-22 23:01:48,Gift Card,Completed,3221.31,2027-01-31 05:28:16,2027-01-31 23:59:59,Y
80485,1259,2,2027-01-13 20:03:21,Gift Card,Returned,3057.79,2027-01-06 05:33:53,2027-01-06 21:33:53,Y
80486,789,18,2027-01-19 02:32:28,Debit Card,Returned,6366.73,2027-01-12 10:52:45,2027-01-12 19:52:45,Y
80487,907,25,2027-01-01 14:55:15,Online,Cancelled,308.7,2027-01-08 06:01:04,2027-01-09 23:01:04,Y
80488,757,14,2027-01-09 03:04:50,Debit Card,Pending,840.8,2027-01-24 18:47:19,2027-01-27 11:47:19,Y
80489,1015,7,2027-01-04 00:12:29,Cash,Cancelled,1675.69,2027-01-10 23:32:32,2027-01-11 18:32:32,Y
80490,674,13,2027-01-13 09:41:02,Credit Card,Returned,1296.17,2027-01-09 14:17:17,2027-01-10 09:17:17,Y
80491,39,16,2027-01-04 15:36:13,Debit Card,Cancelled,1088.12,2027-01-17 03:56:23,2027-01-17 07:56:23,Y
80492,28,4,2027-01-02 11:47:29,Credit Card,Returned,573.48,2027-01-21 11:42:25,2027-01-24 08:42:25,Y
80493,392,13,2027-01-22 23:43:01,Credit Card,Completed,2867.0,2027-01-05 21:47:54,2027-01-07 08:47:54,Y
80494,1622,25,2027-01-22 06:09:37,Online,Returned,327.16,2027-01-07 19:58:47,2027-01-10 04:58:47,Y
80495,1805,4,2027-01-22 09:03:21,Gift Card,Cancelled,1662.39,2027-01-24 05:22:12,2027-01-27 02:22:12,Y
80496,15,2,2027-01-20 22:25:29,Cash,Completed,3089.61,2027-01-10 05:39:33,2027-01-10 14:39:33,Y
80497,1042,24,2027-01-28 23:02:39,Online,Completed,2574.55,2027-01-06 17:44:54,2027-01-09 04:44:54,Y
80498,1460,8,2027-01-03 13:57:45,Online,Pending,1334.43,2027-01-15 19:37:41,2027-01-16 17:37:41,Y
80499,1826,17,2027-01-19 06:34:56,Debit Card,Completed,2657.9,2027-01-10 05:34:13,2027-01-13 02:34:13,Y
80500,1027,10,2027-01-08 21:18:52,Gift Card,Cancelled,2409.29,2027-01-05 00:27:01,2027-01-05 15:27:01,Y
80501,370,14,2027-01-12 03:44:43,Credit Card,Returned,4003.52,2027-01-26 12:23:29,2027-01-27 21:23:29,Y
80502,1142,19,2027-01-11 01:07:24,Online,Cancelled,708.4,2027-01-21 21:49:50,2027-01-21 23:49:50,Y
80503,1858,18,2027-01-31 01:03:00,Cash,Returned,3554.55,2027-01-30 02:58:34,2027-01-31 07:58:34,Y
80504,529,24,2027-01-24 18:37:39,Cash,Cancelled,1671.42,2027-01-24 14:36:24,2027-01-24 23:36:24,Y
80505,884,20,2027-01-31 01:28:56,Credit Card,Returned,695.01,2027-01-16 22:23:00,2027-01-18 10:23:00,Y
80506,1130,8,2027-01-14 05:44:13,Debit Card,Completed,1138.57,2027-01-01 10:21:01,2027-01-03 23:21:01,Y
80507,1252,18,2027-01-18 22:37:01,Cash,Cancelled,1557.2,2027-01-19 19:24:05,2027-01-22 06:24:05,Y
80508,223,11,2027-01-12 00:59:27,Gift Card,Pending,1813.87,2027-01-17 01:24:07,2027-01-17 12:24:07,Y
80509,1030,3,2027-01-02 08:17:55,Credit Card,Completed,1843.86,2027-01-15 14:38:15,2027-01-18 12:38:15,Y
80510,952,24,2027-01-02 20:11:19,Credit Card,Completed,2983.13,2027-01-27 19:04:38,2027-01-28 22:04:38,Y
80511,1445,21,2027-01-16 14:48:51,Gift Card,Cancelled,247.84,2027-01-18 21:34:22,2027-01-21 03:34:22,Y
80512,1697,14,2027-01-15 23:36:38,Cash,Returned,1720.5,2027-01-12 18:09:28,2027-01-14 22:09:28,Y
80513,714,22,2027-01-01 03:09:26,Cash,Pending,2617.64,2027-01-12 11:56:35,2027-01-13 14:56:35,Y
80514,1053,2,2027-01-27 09:36:34,Debit Card,Returned,2103.35,2027-01-12 16:24:59,2027-01-13 13:24:59,Y
80515,145,10,2027-01-07 13:41:49,Credit Card,Returned,2052.58,2027-01-20 08:33:58,2027-01-21 05:33:58,Y
80516,272,21,2027-01-07 16:54:07,Gift Card,Cancelled,163.14,2027-01-28 02:34:09,2027-01-30 14:34:09,Y
80517,1283,23,2027-01-26 00:12:15,Online,Returned,1025.29,2027-01-21 05:30:28,2027-01-21 22:30:28,Y
80518,627,7,2027-01-23 07:41:46,Cash,Completed,2881.14,2027-01-24 17:07:57,2027-01-27 16:07:57,Y
80519,370,23,2027-01-29 14:30:00,Debit Card,Completed,516.83,2027-01-20 06:54:07,2027-01-22 17:54:07,Y
80520,1903,20,2027-01-26 11:47:58,Gift Card,Completed,1435.29,2027-01-06 11:21:25,2027-01-08 02:21:25,Y
80521,184,24,2027-01-25 16:15:45,Debit Card,Pending,2276.54,2027-01-10 22:24:01,2027-01-12 20:24:01,Y
80522,1253,9,2027-01-12 17:18:54,Credit Card,Returned,870.28,2027-01-25 01:53:50,2027-01-27 12:53:50,Y
80523,1911,16,2027-01-18 10:58:27,Credit Card,Cancelled,2682.85,2027-01-14 13:15:15,2027-01-15 12:15:15,Y
80524,632,1,2027-01-14 04:56:30,Cash,Pending,1837.44,2027-01-07 23:49:35,2027-01-10 01:49:35,Y
80525,1970,25,2027-01-18 12:02:08,Debit Card,Returned,2199.14,2027-01-29 12:55:19,2027-01-31 23:59:59,Y
80526,1154,6,2027-01-11 15:53:11,Cash,Pending,732.7,2027-01-27 05:13:52,2027-01-29 02:13:52,Y
80527,1272,1,2027-01-22 04:00:54,Online,Cancelled,5980.51,2027-01-10 19:32:33,2027-01-11 00:32:33,Y
80528,292,22,2027-01-10 15:24:11,Online,Pending,1866.84,2027-01-11 19:31:27,2027-01-12 10:31:27,Y
80529,309,22,2027-01-02 10:21:13,Debit Card,Cancelled,2975.21,2027-01-19 09:00:09,2027-01-19 17:00:09,Y
80530,78,9,2027-01-14 17:16:49,Online,Cancelled,1702.96,2027-01-22 04:34:23,2027-01-23 18:34:23,Y
80531,1752,10,2027-01-09 06:32:51,Credit Card,Cancelled,656.64,2027-01-22 22:45:10,2027-01-23 04:45:10,Y
80532,897,25,2027-01-20 08:17:44,Credit Card,Completed,2168.64,2027-01-31 01:10:12,2027-01-31 23:59:59,Y
80533,554,20,2027-01-23 12:21:41,Cash,Returned,3697.13,2027-01-07 07:24:52,2027-01-10 04:24:52,Y
80534,1689,10,2027-01-15 16:41:13,Online,Pending,3659.46,2027-01-13 23:57:04,2027-01-15 22:57:04,Y
80535,595,10,2027-01-13 21:36:36,Cash,Pending,2547.46,2027-01-13 21:15:39,2027-01-15 00:15:39,Y
80536,1503,17,2027-01-20 21:22:06,Debit Card,Pending,4505.06,2027-01-19 10:58:50,2027-01-21 17:58:50,Y
80537,1150,23,2027-01-23 19:30:57,Credit Card,Completed,1145.1,2027-01-04 13:19:12,2027-01-05 18:19:12,Y
80538,653,14,2027-01-02 01:57:32,Debit Card,Returned,1095.12,2027-01-12 18:10:21,2027-01-13 19:10:21,Y
80539,582,13,2027-01-20 07:10:10,Cash,Completed,4066.12,2027-01-23 06:57:06,2027-01-25 11:57:06,Y
80540,719,12,2027-01-15 08:55:04,Gift Card,Pending,109.09,2027-01-14 03:33:40,2027-01-14 20:33:40,Y
80541,1078,7,2027-01-31 14:40:28,Cash,Pending,5154.5,2027-01-09 01:57:11,2027-01-09 12:57:11,Y
80542,619,4,2027-01-05 07:12:37,Cash,Pending,3846.26,2027-01-29 21:24:40,2027-01-30 13:24:40,Y
80543,1282,23,2027-01-20 11:14:47,Debit Card,Cancelled,3116.83,2027-01-19 06:46:44,2027-01-21 18:46:44,Y
80544,1356,16,2027-01-14 14:36:58,Online,Pending,150.28,2027-01-12 04:16:52,2027-01-14 10:16:52,Y
80545,1476,6,2027-01-19 10:58:05,Gift Card,Returned,2859.99,2027-01-24 07:09:21,2027-01-25 21:09:21,Y
80546,6,3,2027-01-14 16:42:01,Online,Cancelled,1872.52,2027-01-23 06:06:55,2027-01-26 06:06:55,Y
80547,903,21,2027-01-15 06:25:49,Gift Card,Returned,1614.9,2027-01-21 13:32:02,2027-01-23 16:32:02,Y
80548,258,15,2027-01-26 14:09:24,Cash,Returned,6066.38,2027-01-28 21:55:48,2027-01-31 02:55:48,Y
80549,1808,12,2027-01-19 18:43:13,Online,Cancelled,828.1,2027-01-30 19:14:28,2027-01-31 10:14:28,Y
80550,1432,10,2027-01-11 17:46:46,Debit Card,Completed,1845.84,2027-01-12 05:47:01,2027-01-13 19:47:01,Y
80551,401,22,2027-01-02 09:03:02,Online,Pending,3364.84,2027-01-22 07:16:22,2027-01-23 12:16:22,Y
80552,352,25,2027-01-07 03:44:12,Credit Card,Completed,782.87,2027-01-14 22:19:53,2027-01-15 08:19:53,Y
80553,1521,7,2027-01-11 20:42:36,Gift Card,Completed,3055.52,2027-01-06 11:45:14,2027-01-08 04:45:14,Y
80554,185,25,2027-01-04 10:22:40,Credit Card,Completed,5116.44,2027-01-03 19:35:55,2027-01-04 10:35:55,Y
80555,1387,8,2027-01-17 16:18:34,Debit Card,Returned,3637.89,2027-01-03 05:49:30,2027-01-05 15:49:30,Y
80556,488,21,2027-01-31 15:29:59,Debit Card,Completed,1512.01,2027-01-09 15:40:46,2027-01-09 18:40:46,Y
80557,908,23,2027-01-17 22:16:48,Debit Card,Cancelled,486.73,2027-01-28 14:01:53,2027-01-31 00:01:53,Y
80558,1596,17,2027-01-13 15:23:58,Online,Pending,2601.97,2027-01-30 11:36:57,2027-01-31 23:59:59,Y
80559,177,23,2027-01-03 09:37:48,Cash,Returned,3044.5,2027-01-17 02:19:58,2027-01-18 00:19:58,Y
80560,1,22,2027-01-19 05:23:44,Credit Card,Pending,3157.43,2027-01-23 10:31:55,2027-01-24 11:31:55,Y
80561,489,10,2027-01-06 07:18:48,Online,Returned,1764.82,2027-01-06 00:45:56,2027-01-06 19:45:56,Y
80562,694,6,2027-01-30 10:54:19,Gift Card,Completed,2999.94,2027-01-25 02:53:30,2027-01-25 05:53:30,Y
80563,787,5,2027-01-21 02:00:02,Cash,Pending,1839.12,2027-01-22 18:51:48,2027-01-24 02:51:48,Y
80564,976,10,2027-01-20 07:44:28,Cash,Completed,4554.98,2027-01-07 07:34:58,2027-01-08 04:34:58,Y
80565,458,21,2027-01-22 10:54:04,Gift Card,Pending,866.49,2027-01-02 17:59:22,2027-01-02 20:59:22,Y
80566,1256,10,2027-01-04 00:43:02,Credit Card,Pending,1527.96,2027-01-16 16:17:15,2027-01-17 15:17:15,Y
80567,833,16,2027-01-21 07:14:27,Gift Card,Cancelled,807.04,2027-01-29 04:06:40,2027-01-29 21:06:40,Y
80568,925,22,2027-01-08 01:28:24,Gift Card,Returned,490.18,2027-01-02 08:25:11,2027-01-03 05:25:11,Y
80569,138,17,2027-01-23 14:04:48,Online,Completed,727.01,2027-01-28 07:21:29,2027-01-30 06:21:29,Y
80570,742,1,2027-01-07 06:48:54,Gift Card,Cancelled,510.94,2027-01-09 09:40:46,2027-01-12 02:40:46,Y
80571,130,1,2027-01-29 06:47:55,Debit Card,Cancelled,4660.02,2027-01-30 17:15:51,2027-01-31 10:15:51,Y
80572,637,17,2027-01-24 00:54:45,Debit Card,Completed,3891.32,2027-01-13 06:46:10,2027-01-13 19:46:10,Y
80573,1056,11,2027-01-04 12:53:46,Credit Card,Pending,2420.2,2027-01-10 18:06:18,2027-01-11 12:06:18,Y
80574,948,6,2027-01-28 00:37:45,Online,Pending,4027.29,2027-01-08 14:22:23,2027-01-10 00:22:23,Y
80575,522,13,2027-01-19 19:24:37,Online,Completed,1328.18,2027-01-04 17:41:13,2027-01-05 10:41:13,Y
80576,1791,4,2027-01-14 12:05:12,Credit Card,Cancelled,3966.81,2027-01-09 08:51:19,2027-01-10 20:51:19,Y
80577,30,4,2027-01-18 00:39:30,Gift Card,Completed,1441.07,2027-01-11 09:52:42,2027-01-13 08:52:42,Y
80578,1530,7,2027-01-18 05:51:03,Credit Card,Completed,4100.97,2027-01-12 12:47:46,2027-01-15 00:47:46,Y
80579,646,22,2027-01-09 15:28:07,Gift Card,Cancelled,1804.76,2027-01-11 17:00:12,2027-01-13 07:00:12,Y
80580,397,2,2027-01-02 12:28:15,Online,Pending,5297.92,2027-01-18 00:37:20,2027-01-18 23:37:20,Y
80581,1337,13,2027-01-19 12:03:35,Gift Card,Completed,2226.76,2027-01-13 19:41:01,2027-01-16 00:41:01,Y
80582,673,18,2027-01-09 01:20:17,Credit Card,Returned,2311.85,2027-01-27 08:13:14,2027-01-29 08:13:14,Y
80583,1334,15,2027-01-06 16:14:17,Credit Card,Pending,902.61,2027-01-06 18:46:30,2027-01-09 04:46:30,Y
80584,1075,13,2027-01-13 17:57:09,Debit Card,Completed,329.7,2027-01-19 02:36:56,2027-01-19 22:36:56,Y
80585,1646,21,2027-01-09 21:32:48,Gift Card,Returned,212.24,2027-01-21 21:43:58,2027-01-24 17:43:58,Y
80586,1138,16,2027-01-12 06:06:45,Debit Card,Returned,917.54,2027-01-01 22:13:41,2027-01-04 19:13:41,Y
80587,651,22,2027-01-11 02:45:00,Online,Pending,3057.83,2027-01-18 11:55:20,2027-01-21 05:55:20,Y
80588,1374,17,2027-01-27 04:04:28,Gift Card,Returned,1301.55,2027-01-10 01:39:32,2027-01-11 03:39:32,Y
80589,1181,15,2027-01-15 10:35:18,Cash,Completed,3438.05,2027-01-30 16:25:14,2027-01-31 23:59:59,Y
80590,184,14,2027-01-28 23:57:01,Credit Card,Completed,1528.76,2027-01-23 08:24:17,2027-01-26 05:24:17,Y
80591,448,18,2027-01-10 20:21:55,Cash,Returned,56.01,2027-01-31 13:15:53,2027-01-31 23:59:59,Y
80592,127,10,2027-01-23 03:24:28,Online,Completed,1584.55,2027-01-01 14:23:11,2027-01-02 03:23:11,Y
80593,1628,22,2027-01-22 03:37:18,Cash,Returned,1502.22,2027-01-02 19:08:51,2027-01-05 07:08:51,Y
80594,427,16,2027-01-31 07:27:04,Debit Card,Cancelled,4446.49,2027-01-01 01:50:37,2027-01-01 19:50:37,Y
80595,330,12,2027-01-28 18:52:22,Gift Card,Returned,662.43,2027-01-02 06:51:20,2027-01-02 21:51:20,Y
80596,663,5,2027-01-10 21:19:38,Gift Card,Cancelled,94.82,2027-01-08 05:13:03,2027-01-09 04:13:03,Y
80597,943,18,2027-01-15 11:19:14,Cash,Pending,682.66,2027-01-29 09:38:52,2027-01-29 12:38:52,Y
80598,1186,16,2027-01-28 19:05:41,Debit Card,Returned,1482.49,2027-01-10 23:30:06,2027-01-13 02:30:06,Y
80599,1747,10,2027-01-21 21:03:45,Gift Card,Cancelled,1365.02,2027-01-19 18:32:18,2027-01-21 02:32:18,Y
80600,1847,24,2027-01-06 01:04:46,Cash,Cancelled,3710.34,2027-01-16 22:38:15,2027-01-18 13:38:15,Y
80601,1688,24,2027-01-22 21:25:13,Debit Card,Completed,5338.46,2027-01-07 17:32:05,2027-01-10 15:32:05,Y
80602,13,14,2027-01-12 18:07:35,Credit Card,Completed,2544.04,2027-01-04 05:42:15,2027-01-05 12:42:15,Y
80603,1675,10,2027-01-06 17:39:59,Debit Card,Returned,124.32,2027-01-09 15:32:04,2027-01-10 03:32:04,Y
80604,1657,13,2027-01-21 07:08:10,Credit Card,Cancelled,2970.78,2027-01-24 17:29:06,2027-01-25 11:29:06,Y
80605,1824,25,2027-01-18 03:24:18,Debit Card,Completed,3875.66,2027-01-12 06:27:28,2027-01-14 07:27:28,Y
